step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
1045,208,4,0.3631627509991328,1.6224897503852844,13.226546923319498,3.545307375666687
1048,209,2,0.10969044764836629,-0.48745543758074444,13.289632797241211,2.7117575141543804
1051,210,0,0.36189759771029156,-0.3411192496617635,12.577530860900879,2.796571618662526
1054,210,3,-0.35961248974005383,3.7395772139231362,11.772347450256348,2.99004213895925
1057,211,1,0.06829860806465149,3.646417776743571,12.466537793477377,3.248552795194049
1060,211,4,0.27009307344754535,0.015849281412859757,13.355374018351236,2.9894091058797088
1063,212,2,0.13339888056119284,-1.2013540665308635,12.871285756429037,3.1568034320602827
1066,213,0,-0.0772192378838857,2.964863588412603,11.793329238891602,2.700420637932151
1069,213,3,-0.8080085813999176,5.022725423177083,12.092918713887533,3.6398480360809677
1072,214,1,0.23050009707609811,1.8391689260800679,12.927266120910645,4.534450835916438
1075,214,4,-0.28486613432566327,-0.5156111729641756,13.11255677541097,4.365122977255133
1078,215,2,-0.10567786296208699,-0.11659521361192067,12.603972434997559,3.2227005241528865
1081,216,0,-0.7032104929288229,3.11063559850057,12.301898002624512,3.8314746516169333
1084,216,3,0.015643835067749023,2.9595099290211997,12.485468546549479,4.398856256614736
1087,217,1,-0.09726840257644653,0.3085426886876424,13.192627588907877,4.715385041566699
1090,217,4,0.48749969402949017,-0.4278290073076884,12.565656344095865,3.3272492274764787
1093,218,2,-0.4401904841264089,3.2749127546946206,11.935088793436686,2.819497278152029
1096,219,0,-0.19748705625534058,3.115762631098429,12.785770098368326,5.0420430600399415
1099,219,3,0.3134971310695012,0.24584666887919107,13.361859003702799,3.576763087466297
1102,220,1,0.07274275024731953,-0.5970321098963419,13.09091599782308,3.0986650061941603
1105,220,4,-0.33844586213429767,1.6247668067614238,12.289815902709961,2.7161625325093284
1108,221,2,-0.4168948431809743,2.4258894522984824,12.696757634480795,3.4850672785650025
1111,222,0,0.271020770072937,1.09804634253184,12.907180468241373,3.688091212049656
1114,222,3,0.17052087684472403,-0.13076862941185632,12.873774846394857,3.6423898861525745
1117,223,1,0.06512780487537384,1.539941390355428,11.971467018127441,3.339948962617377
1120,223,4,-0.7653216520945231,3.2290496031443277,12.5025053024292,3.2759725772473605
1123,224,2,0.8191103339195251,1.9554611047108967,13.007160822550455,3.644295499245999
1126,225,0,0.1756042242050171,-0.7274558693170547,13.012628555297852,3.672825249304207
1129,225,3,0.1622752050558726,0.13434910774230957,12.451340993245443,2.0324404261988995
1132,226,1,-0.1773567497730255,2.4479827086130777,12.379029909769693,2.439687235194913
1135,226,4,0.07986494898796082,2.9212374687194824,12.577460606892904,3.031160079926123
1138,227,2,0.11808984975020091,0.7594571361939112,12.960908889770508,3.3142882336520323
1141,228,0,-0.2474722017844518,0.055225071807702385,13.067952156066895,2.3722080650113564
1144,228,3,-0.09729174276192983,1.3633626302083333,12.64061450958252,2.0795789713220882
1147,229,1,-0.09505538145701091,2.977979898452759,13.058362007141113,2.3835470642391474
1150,229,4,0.5319125105937322,1.144223392009735,13.50128142038981,3.3185375257301692
1153,230,2,-0.0554148405790329,-0.893528570731481,13.375798861185709,2.9563979372648297
1156,231,0,0.02184903621673584,0.6569453775882721,12.248679161071777,2.375552098981806
1159,231,3,-0.4669550955295563,4.272286097208659,12.373697598775228,2.3666826445000764
1162,232,1,0.01858377953370412,1.710772156715393,13.132001241048178,3.3239589117638357
1165,232,4,-0.039159148931503296,-0.15294828017552695,13.318862915039062,3.343462020665992
1168,233,2,0.3226354519526164,-1.224192460378011,13.053979555765787,2.439764937217095
1171,234,0,0.07208538055419922,1.4592957894007366,12.50354258219401,2.6135387311708995
1174,234,3,-0.11152220765749614,2.8080164591471353,12.179854075113932,2.9657232703016425
1177,235,1,0.028830164422591526,2.1452078819274902,12.929718335469564,3.0615011113165544
1180,235,4,0.07811312874158223,0.6693680087725321,13.051733016967773,3.25652877807204
1183,236,2,-0.14853185415267944,-0.2829566237827142,12.241435050964355,2.9200736320749088
1186,237,0,-0.14128105839093527,2.475022872289022,12.29145081837972,2.536380762765282
1189,237,3,0.5081715285778046,3.274196227391561,12.991074244181315,3.026554132446376
1192,238,1,0.6169172649582227,0.5944516981641451,13.41659418741862,2.886563828628905
1195,238,4,0.15833320220311484,-1.6083468596140544,12.604839007059732,2.914224477831383
1198,239,2,-0.6422119140625,2.4551722208658853,11.64914067586263,1.7643937990626142
1201,240,0,-0.5394407312075297,4.768286307652791,12.485979398091635,3.67328761830683
1204,240,3,0.6578464309374491,1.0630349218845367,13.324257214864096,3.0124545350316105
1207,241,1,-0.16925789912541708,-1.5707762042681377,12.873550415039062,2.6407441677592707
1210,241,4,-0.18659946819146475,1.918816735347112,12.372851689656576,2.180975547213504
1213,242,2,0.1710050900777181,4.695392608642578,12.635853131612143,3.4616422510629836
1216,243,0,0.7740415930747986,0.3307805856068929,13.173019409179688,4.233939729866134
1219,243,3,0.1418186922868093,-1.9057575066884358,13.166240692138672,2.9331891229997082
1222,244,1,-0.06818278630574544,2.656752427419027,11.604969024658203,2.7022307447320197
1225,244,4,-0.40914525588353473,5.437809308369954,12.179410616556803,2.558239270322227
1228,245,2,0.32420291503270465,1.7821100950241089,12.653797467549643,4.4952346517718675
1231,246,0,-0.22770615418752035,-0.9709598024686178,13.300279299418131,2.7781262177010446
1234,246,3,0.14998596906661987,-0.890034252156814,12.688396135965982,2.156174793462981
1237,247,1,-0.48054208358128864,2.819262663523356,11.863260587056478,2.1720519421080433
1240,247,4,-0.11999858170747757,4.684060732523601,12.47213045756022,3.373408384401914
1243,248,2,0.9821911652882894,1.1156403354058664,13.133055686950684,3.789389043848353
1246,249,0,-0.15360925098260245,-1.552925984064738,13.204212506612143,3.6697843519415767
1249,249,3,-0.01752266784509023,0.0949622243642807,11.610119501749674,2.702448014637122
1252,250,1,-1.1901882886886597,6.639326413472493,11.478889147440592,2.848061925967125
1255,250,4,0.9398016134897867,2.6739578247070312,13.07218074798584,3.501460202008906
1258,251,2,0.366116334994634,-0.3008141020933787,13.351422627766928,3.54224447929132
1261,252,0,0.00791044533252716,-1.9587230682373047,12.930227279663086,2.737436020495281
1264,252,3,-0.40144583582878113,2.115528238316377,11.886622428894043,2.707939198885851
1267,253,1,-0.14517837762832642,4.4264302253723145,12.251018842061361,2.329966461221645
1270,253,4,0.4752061466375987,2.4831836223602295,13.145825703938803,2.871481854023807
1273,254,2,0.7454590996106466,0.7376787004371484,13.263599713643393,3.0751878246887028
1276,255,0,-0.1405377189318339,-1.177961528301239,13.179400126139322,2.7432238249686693
1279,255,3,0.19518879304329553,-0.4490143557389577,12.652887662251791,2.0579053932489315
1282,256,1,-0.25888819992542267,2.914734959602356,11.846532185872396,2.2234617927320137
1285,256,4,0.08316963414351146,4.333918174107869,12.643825848897299,2.4548752593516117
1288,257,2,0.5139423608779907,1.9023319880167644,13.230674743652344,3.150520692127935
1291,258,0,-0.2221163958311081,-1.2188891749829054,13.199946403503418,3.1167743404244503
1294,258,3,0.4798111468553543,-1.3413826028505962,12.470674514770508,2.038826407692072
1297,259,1,-0.707998792330424,4.72944990793864,11.463566780090332,1.9412700598043606
1300,259,4,0.04086172580718994,4.725778341293335,12.474269231160482,2.943096941000931
1303,260,2,0.4549158662557602,0.7815320258960128,13.551372845967611,2.8423950058851193
1306,261,0,-0.29870695372422534,-1.732100824515025,13.39301586151123,2.7412079882456784
1309,261,3,0.3793668250242869,-0.8914817174275717,12.837302525838217,1.9889857628367185
1312,262,1,-0.7313428521156311,5.188363154729207,11.654688835144043,2.278299303799849
1315,262,4,0.0745684951543808,3.9490932623545327,12.759480794270834,2.038948966042762
1318,263,2,0.4051591257254283,1.171102946003278,13.21332581837972,3.2905948995478753
1321,264,0,-0.021142373482386272,-0.9627707600593567,13.327875455220541,2.8693560400532117
1324,264,3,-0.11122786502043407,-1.0203606883684795,12.894858360290527,2.6583698661840316
1327,265,1,-0.46431811650594074,2.4651190638542175,11.890803337097168,1.898724690183596
1330,265,4,0.040964215993881226,5.544070800145467,12.5243927637736,2.1173204469272644
1333,266,2,0.8924570480982462,1.3175341188907623,13.45329475402832,2.676981587077259
1336,267,0,-0.12726347396771112,-1.3284126718839009,13.261277834574381,2.8037611011284285
1339,267,3,0.28628142674763996,-1.221384530266126,12.776764551798502,2.511726137805397
1342,268,1,-0.4755708749095599,3.28515887260437,12.123070081075033,1.8006013782750194
1345,268,4,-0.5996079742908478,5.397724469502767,12.105089823404947,2.364928733037043
1348,269,2,0.6249462713797888,2.059012154738108,13.109569231669107,3.2628060144245215
1351,270,0,-0.07463446259498596,-1.042375882466634,13.17410945892334,3.1826661815364807
1354,270,3,0.5161543687184652,-1.5367377797762554,12.709559758504232,2.1002251505690404
1357,271,1,-0.2860620121161143,2.540173331896464,12.089003245035807,2.0911085672738365
1360,271,4,-0.2763713796933492,5.545051574707031,12.21457544962565,2.8518092122768675
1363,272,2,0.3571492036183675,1.8969483772913616,13.202715237935385,3.110499388676273
1366,273,0,-0.09706827998161316,-0.9514666299025217,13.129731814066568,2.9885292208916554
1369,273,3,0.22642270723978677,-2.134929577509562,12.630777994791666,2.420519280683282
1372,274,1,-0.5572705467542013,3.44951723019282,11.828974723815918,2.2388428110005205
1375,274,4,-0.5061670144399008,6.648547808329265,12.277689615885416,2.879458702241854
1378,275,2,0.6670560290416082,1.6222910483678181,13.222111384073893,3.754099169877913
1381,276,0,0.0022246738274892173,-1.7358614404996235,13.373594601949057,3.503143054367053
1384,276,3,0.048883567253748574,-1.8000844319661458,12.817517280578613,2.686586990366399
1387,277,1,-0.1764080822467804,2.5180800557136536,11.5834747950236,2.87461861664139
1390,277,4,-1.2099693616231282,7.166740258534749,11.993986447652182,2.8340347169074853
1393,278,2,0.2615433782339096,1.9632639090220134,13.226107279459635,2.750068135836256
1396,279,0,0.41057256360848743,-1.3591536780198414,13.639985084533691,3.081485573354346
1399,279,3,0.18942037721474966,-3.1209635734558105,13.32572333017985,2.8818089310489636
1402,280,1,0.4596583694219589,1.3421097596486409,11.783270835876465,1.6886986403358037
1405,280,4,-0.870861291885376,7.964685122172038,11.43386205037435,1.94522980848357
1408,281,2,0.0073567430178324384,3.422540267308553,12.751057942708334,3.260734749770698
1411,282,0,0.13587144762277603,-0.42039693395296734,13.720950762430826,3.2097952802193475
1414,282,3,0.3657632718483607,-2.0206671555836997,13.238184293111166,2.7730020620618254
1417,283,1,0.2789636105298996,-0.7660220960776011,12.683439254760742,2.1759320847133012
1420,283,4,-0.7115839570760727,5.349275271097819,11.613352139790853,2.919967899674796
1423,284,2,-0.10450359185536702,5.127956390380859,12.280104637145996,2.5965364913278814
1426,285,0,0.4141467735171318,1.7223384181658428,13.254402796427408,2.504632427629845
1429,285,3,0.13797098398208618,-0.6687086969614029,13.447429021199545,2.323486423535216
1432,286,1,0.42427753657102585,-1.3974700371424358,13.064617474873861,2.6678534116703703
1435,286,4,-0.0910181204477946,0.5205509327352047,12.441478729248047,2.3640284268687677
1438,287,2,-0.9176406661669413,5.621132055918376,11.770862579345703,2.6020471490309305
1441,288,0,0.08960360288619995,4.020142952601115,12.848841667175293,2.9368022026075202
1444,288,3,0.432878519097964,0.7233028511206309,13.340031623840332,3.362420131156608
1447,289,1,0.23122302691141763,-1.9400087594985962,13.470897992451986,2.6366748792647674
1450,289,4,0.49189577500025433,-1.1693425178527832,13.037075996398926,1.9717054650354455
1453,290,2,-0.2948653995990753,2.681097706158956,12.055959383646647,1.8625443259448236
1456,291,0,-1.0435319940249126,5.904407024383545,12.166571935017904,2.995867901798127
1459,291,3,0.7891732702652613,2.6968692541122437,13.185524622599283,3.4650636557705243
1462,292,1,-0.14566874007383981,-0.7941306233406067,13.474557558695475,3.4470530943944184
1465,292,4,0.5357263684272766,-1.7782191038131714,13.646913210550943,2.196253870963045
1468,293,2,0.20437796910603842,-0.2255364159742991,13.067873318990072,2.69138187893629
1471,294,0,-0.5045447448889414,3.1055554151535034,12.249523162841797,2.081558381415583
1474,294,3,-0.3660629590352376,4.764524459838867,12.554052035013834,2.525129687360432
1477,295,1,0.515416661898295,1.382753849029541,13.32354990641276,2.783991142154481
1480,295,4,0.3552599747975667,-1.3426988919576008,13.721503893534342,2.36840258055224
1483,296,2,0.26141317437092465,-2.851289908091227,13.222883860270182,2.858406645130783
1486,297,0,0.699173500140508,0.49777035042643547,12.415839195251465,1.9159600280681746
1489,297,3,-0.9477037986119589,7.481870651245117,11.848346710205078,1.7938104451549528
1492,298,1,-0.2529738247394562,3.6283389727274575,12.875512758890787,2.756000593978294
1495,298,4,0.4744476427634557,1.0500288257996242,13.314505259195963,3.07375578143351
1498,299,2,0.23980437715848288,-2.0034985542297363,13.501638730367025,2.6177471063298383
1501,300,0,0.5525194505850474,-1.047390878200531,12.969993909200033,2.512468442115357
1504,300,3,-0.18168511986732483,3.892338275909424,12.682662963867188,1.766105689917538
1507,301,1,-0.4908169110616048,4.645658572514852,12.878597577412924,1.9815887296441617
1510,301,4,0.4992697089910507,1.5801686976725857,12.86885674794515,3.18011155350178
1513,302,2,-0.2639598647753398,-1.6799348990122478,13.214962323506674,2.5065347560440383
1516,303,0,0.06954229374726613,-0.3151636819044749,12.888086001078287,2.0177516757249783
1519,303,3,-0.6086031595865885,3.534653902053833,11.985275586446127,2.1666677721305976
1522,304,1,-0.3525162140528361,5.113206386566162,12.182932535807291,3.014908120339603
1525,304,4,0.06574397285779317,1.911153535048167,13.045098940531412,3.7604696505177078
1528,305,2,-0.01844470202922821,-1.4694759249687195,13.472773869832357,2.706283452634447
1531,306,0,0.27270762125651044,-1.6668767929077148,13.431630452473959,1.8652025577259075
1534,306,3,0.2457403838634491,0.6893825431664785,12.755343755086264,1.63328353757888
1537,307,1,-0.7555406093597412,4.687297344207764,12.326813379923502,1.9308476258520981
1540,307,4,-0.1375707189242045,4.650223890940349,12.659379959106445,2.4411131056385127
1543,308,2,0.3438914666573207,0.5684706171353658,13.384274164835611,3.586045293111395
1546,309,0,-0.12188307444254558,-2.1962297757466636,13.361003239949545,3.361273059326859
1549,309,3,0.366012305021286,-0.6108653545379639,13.006870905558268,2.4612580579745504
1552,310,1,-0.2161546597878138,3.2858704725901284,12.362097104390463,1.6129850017267398
1555,310,4,-0.9483099281787872,5.6638115247090655,12.560942649841309,1.4648495935086832
1558,311,2,0.5364614129066467,2.3697617848714194,13.096018155415853,2.566441564450225
1561,312,0,-0.2088392823934555,-1.4973604480425518,13.610119183858236,2.717141602454315
1564,312,3,0.20793400208155313,-2.796643932660421,13.430771509806315,1.8119386290486341
1567,313,1,0.3296138445536296,2.3759534855683646,12.758718808492025,2.28771683352305
1570,313,4,-0.6322793165842692,4.7810929616292315,12.68969758351644,1.7194302049135837
1573,314,2,0.07461848606665929,2.1942562262217202,12.491120974222818,2.454870118242101
1576,315,0,-0.00743412971496582,-0.7961965998013815,12.950498898824057,1.8862102322345098
1579,315,3,0.08071713149547577,-0.6526355097691218,12.752585093180338,1.9806426083280566
1582,316,1,-0.08234487722317378,2.0980488657951355,12.457395871480307,1.907995912317095
1585,316,4,-0.3320716818173726,5.81105105082194,12.690175692240397,1.5924503101395293
1588,317,2,0.7123545606931051,2.3698352177937827,13.589362780253092,2.4112394925981597
1591,318,0,0.20538715024789175,-0.8131357828776041,13.745876630147299,2.55858778057255
1594,318,3,-0.16044985254605612,-2.998197078704834,13.40117613474528,2.436024231446368
1597,319,1,0.4669201622406642,-0.19115881125132242,12.602546374003092,1.9829487686652165
1600,319,4,-1.094593604405721,5.851970513661702,11.896040280659994,1.6111181957142737
1603,320,2,-0.1935058335463206,4.567120631535848,12.709365208943685,1.8198658323620307
1606,321,0,0.2319997102022171,1.15641238540411,13.299543380737305,2.520139527274434
1609,321,3,-0.10121863583723704,-2.34510346253713,13.43764591217041,2.44175440050215
1612,322,1,0.5306009153525034,-1.8823875586191814,12.819369633992514,1.934873615379004
1615,322,4,-0.1796323557694753,4.364023923873901,12.065909067789713,2.336233248544555
1618,323,2,-0.6919740835825602,6.213638146718343,12.898692766825357,1.4364334044496874
1621,324,0,0.9919488628705343,1.2135444606343906,13.691887219746908,2.148180210387587
1624,324,3,-0.3817889491717021,-2.359835902849833,13.723967870076498,2.3714183410977805
1627,325,1,0.7426668206850687,-2.7157848676045737,13.479080200195312,2.32594558092237
1630,325,4,0.19961649179458618,1.2129361232121785,12.725115776062012,2.0503769591484837
1633,326,2,-0.45121367772420246,6.216389973958333,12.093164126078287,1.9379505570488098
1636,327,0,0.027224287390708923,2.552133242289225,12.720041910807291,2.0896609852460575
1639,327,3,-0.19141656657059988,-0.36286890506744385,13.072778701782227,2.1019130605038963
1642,328,1,0.07415965696175893,-0.3685674766699473,13.067691485087076,1.6870414039642754
1645,328,4,-0.11252573132514954,1.7915160457293193,12.595174789428711,1.6408050009788742
1648,329,2,-0.37796705961227417,3.410354216893514,12.788167317708334,1.2391015403113037
1651,330,0,0.24584942062695822,2.7728851238886514,13.025954882303873,2.3481923764190804
1654,330,3,0.19363313913345337,-0.43928277492523193,13.377755482991537,2.27644397374556
1657,331,1,0.07911145687103271,-2.4071668783823648,13.216391563415527,2.2467372226215123
1660,331,4,0.3280676652987798,1.0272120038668315,12.666271527608236,1.80169928563521
1663,332,2,-0.4554751341541608,5.8898688952128095,12.663857142130533,1.688578866943588
1666,333,0,0.2627863933642705,3.0587571461995444,13.293220202128092,2.0740414517272483
1669,333,3,0.42355728646119434,-0.07944623536119859,13.496694246927897,1.992710365545955
1672,334,1,-0.1978748639424642,-3.629920800526937,13.391921043395996,2.3741390978719608
1675,334,4,0.7755409280459086,-1.5122858087221782,12.623236020406088,1.8823785621454048
1678,335,2,-1.3150752534468968,7.236344814300537,11.966103235880533,1.1232214469645
1681,336,0,0.2620502511660258,5.874452670415242,12.92122713724772,1.706472097792946
1684,336,3,0.8157625496387482,0.8015140096346537,13.658731778462728,2.232963057694914
1687,337,1,-0.38534356156984967,-3.0540698369344077,13.756202379862467,1.7832490426681629
1690,337,4,0.943069060643514,-1.9550613363583882,13.2689577738444,2.3331583515397427
1693,338,2,-0.14079665640989938,2.473330577214559,12.808069229125977,1.5442374097708147
1696,339,0,-0.9401525457700094,5.584483623504639,12.564134279886881,1.682086067552435
1699,339,3,0.3348640998204549,3.010260025660197,13.071717898050943,1.9682786703511026
1702,340,1,0.020282834768295288,-1.9056023557980855,13.526261647542318,2.734766376286782
1705,340,4,0.7265814344088236,-3.2957893212636313,13.364160219828287,1.7872312496222111
1708,341,2,0.363341083129247,1.8391826152801514,12.199535687764486,1.8608101866026647
1711,342,0,-0.6975181897481283,7.005311648050944,12.403491973876953,1.3873597972978444
1714,342,3,0.6650534669558207,2.6235381762186685,13.14619223276774,2.2145013944107492
1717,343,1,-0.07345840086539586,-0.46202585101127625,13.40398915608724,2.2683242877691208
1720,343,4,-0.030372490485509235,-2.565919558207194,13.609033266703287,1.8852201073546844
1723,344,2,0.7337796886761984,-0.8681881229082743,12.970791816711426,2.0007403603009712
1726,345,0,-0.48845232526461285,5.166489362716675,12.690562884012857,1.679798416242808
1729,345,3,-0.1920764446258545,5.008009036382039,12.675086975097656,1.780323206576151
1732,346,1,0.17399558424949646,0.819235215584437,13.386391639709473,1.7435656182508354
1735,346,4,0.48003846406936646,-1.362695852915446,13.496019999186197,1.8181820370236845
1738,347,2,0.3366994708776474,-1.950606067975362,12.907273292541504,2.4563128862132086
1741,348,0,-0.17096914847691855,1.8784285535415013,12.04435666402181,1.8206020995964611
1744,348,3,-1.780220905939738,7.333507696787517,12.317132631937662,1.5159665930200197
1747,349,1,0.6786972085634867,4.628035386403401,13.115445772806803,2.0467580910836864
1750,349,4,0.656092365582784,-0.6627325614293417,13.96193822224935,1.8429606421649976
1753,350,2,-0.2239585518836975,-3.404592831929525,13.831133524576822,1.9816444935611608
1756,351,0,0.04171776523192724,-2.504047234853109,13.125813484191895,1.8392115606474804
1759,351,3,-0.035898750027020775,1.9242192109425862,12.228001594543457,1.5445175653522873
1762,352,1,-1.4932534098625183,8.085425853729248,11.922776222229004,1.9639686362707682
1765,352,4,0.8575036525726318,3.305021564165751,13.235568046569824,1.576663635406313
1768,353,2,0.12203210592269897,-1.855343868335088,13.721102396647135,1.9627372383933104
1771,354,0,0.39004091421763104,-3.859142859776815,13.343811988830566,1.5224166375220072
1774,354,3,0.5295269588629404,0.3944322069485982,12.341588656107584,1.7013952877218592
1777,355,1,-0.7744942506154379,8.343666871388754,12.269689559936523,1.5330321886002596
1780,355,4,0.31001772234837216,3.287281592686971,13.25278409322103,1.898294512275439
1783,356,2,0.1735562781492869,-0.4046403368314107,13.698817253112793,2.960106441797052
1786,357,0,0.2369590401649475,-3.1986258029937744,13.522064208984375,1.7087482291404512
1789,357,3,0.7303848365942637,-1.4346030950546265,12.709713617960611,1.6386612847821382
1792,358,1,-0.8037097056706747,4.681661208470662,12.342260042826334,1.747436781065547
1795,358,4,0.02377028266588847,6.93205197652181,12.890253384908041,1.347432970510452
1798,359,2,0.8249900341033936,2.042983983953794,13.316982587178549,1.9758114131688072
1801,360,0,-0.048970590035120644,-2.0954713821411133,13.745515823364258,1.4295600281334775
1804,360,3,0.21718047062555948,-2.9558517932891846,13.669672648111979,1.8456904691812894
1807,361,1,0.4727172752221425,0.5902986327807108,13.24911626180013,1.504495477331093
1810,361,4,-0.7801196773846945,5.461672147115071,12.560336748758951,1.5070410173601043
1813,362,2,-0.19427858789761862,4.648370981216431,12.494640350341797,1.8523771734217356
1816,363,0,0.21780768036842346,1.5125338286161423,13.115215619405111,2.1961421741244997
1819,363,3,-0.004922926425933838,-1.8218577702840169,13.578363418579102,1.5038244588963685
1822,364,1,0.09777087221542995,-3.550715764363607,13.313546498616537,1.761232358943701
1825,364,4,0.8234599332014719,0.9218497276306152,12.29643694559733,1.8426037608132795
1828,365,2,-1.1788538297017415,9.468093236287435,12.372762044270834,2.0844171538079586
1831,366,0,0.7815828919410706,2.7964720328648887,13.551431973775228,1.2063865660894935
1834,366,3,0.32243281106154126,-1.292659942060709,13.978487332661947,1.790913384264698
1837,367,1,0.3396194577217102,-4.283577998479207,14.004986763000488,1.4114541385364092
1840,367,4,1.0779036084810893,-2.4541141390800476,13.328504880269369,1.3815335912645266
1843,368,2,0.19035531083742777,6.153275648752849,12.326955477396647,1.72475324680473
1846,369,0,-0.8242636223634084,5.8256808916727705,12.383336385091146,1.476585438828659
1849,369,3,0.5903720855712891,2.733170986175537,12.816295941670736,2.272653189920193
1852,370,1,0.14557949701944986,-1.5343654652436574,13.485352516174316,1.803455170813501
1855,370,4,-0.19243774811426798,-2.656818151473999,12.914542198181152,2.0579010046847714
1858,371,2,0.2982515295346578,-0.7357028325398763,12.114113171895346,1.7370327167643078
1861,372,0,-2.047799289226532,9.505536556243896,10.995603561401367,1.9679013252596598
1864,372,3,-0.17382343610127768,6.449832280476888,12.740893681844076,1.5278293280350639
1867,373,1,0.299426794052124,0.3052814205487569,13.684833844502768,1.4365853245461846
1870,373,4,0.20439675698677698,-2.6248468160629272,13.6570676167806,1.6567250663706634
1873,374,2,0.2968132098515828,-3.4320385456085205,13.544840812683105,1.7484361161731405
1876,375,0,0.21580111980438232,1.2017236948013306,12.744147618611654,1.9059520357408755
1879,375,3,-1.1050508419672649,8.233420372009277,12.17659823099772,1.7615639745012057
1882,376,1,0.6036577622095743,3.227385719617208,13.019749641418457,1.7940218125166953
1885,376,4,-0.21661847829818726,-0.8129102190335592,13.42762819925944,2.4654742262669695
1888,377,2,0.20648276805877686,-3.195044994354248,13.440084457397461,1.950163593321142
1891,378,0,0.8644621769587199,-1.7926503469546635,12.794723828633627,1.7489852599673166
1894,378,3,-0.6219795743624369,6.605440139770508,12.354964256286621,2.0613682706207936
1897,379,1,0.042070229848225914,5.919715325037639,12.810396830240885,1.7108609138378021
1900,379,4,0.3008786241213481,0.8136583566665649,13.494291623433432,1.71329426287949
1903,380,2,-0.8281652331352234,-3.4249277909596763,13.206442832946777,1.8585212657307497
1906,381,0,0.7506625652313232,-2.046579440434774,12.677265167236328,1.2371970388946543
1909,381,3,-0.744573324918747,5.359822591145833,12.181313832600912,1.5230664361155555
1912,382,1,-0.3917464017868042,7.966936429341634,12.77569548288981,1.5697697138961304
1915,382,4,1.374311884244283,1.0902734796206157,13.666628201802572,1.952817494012849
1918,383,2,-0.5375038882096609,-3.098057667414347,13.802804311116537,1.6358000973327413
1921,384,0,0.36505764722824097,-3.61704953511556,13.115985870361328,1.5207653387837865
1924,384,3,0.21057494481404623,1.8006116549173992,11.782781283060709,1.690325294816719
1927,385,1,-1.8073047002156575,9.538365046183268,12.384902318318685,1.5660185741057753
1930,385,4,0.436618650952975,2.948740561803182,13.32735792795817,1.3654261638828868
1933,386,2,-0.13004151980082193,-1.0907492320984602,13.554617563883463,1.6454849046415667
1936,387,0,-0.26526569326718646,-3.474020560582479,13.406920433044434,1.4071236264587388
1939,387,3,0.5671874284744263,-1.9314042329788208,12.923480033874512,1.480904726470983
1942,388,1,-0.6687085926532745,6.118257284164429,11.715586026509603,1.40501047347323
1945,388,4,-1.2095342477162678,8.469464937845865,12.399508158365885,1.3259409459621114
1948,389,2,1.0278422832489014,1.4517225275437038,13.598543485005697,1.7780964803680945
1951,390,0,-0.11637553572654724,-3.136794368426005,13.811238606770834,1.9103305068023946
1954,390,3,0.3888561377922694,-3.76403538386027,13.731034596761068,1.270214123312581
1957,391,1,0.5871019313732783,1.0027005473772685,13.038327852884928,1.5800453296683663
1960,391,4,-1.3007927934328716,7.447153886159261,12.495573043823242,1.437433596473892
1963,392,2,0.4417896568775177,3.7414417266845703,13.03288459777832,1.3949753725657317
1966,393,0,0.19580155611038208,0.029268349210421245,13.331814448038736,1.7119193143431115
1969,393,3,-0.23130997021993002,-2.5653398831685386,13.49079672495524,1.426738653713955
1972,394,1,0.1886762281258901,-3.067010243733724,12.568841298421225,1.5762485540681583
1975,394,4,0.13444097836812338,2.430011590321859,11.495065371195475,1.9288672852998043
1978,395,2,-1.461428960164388,10.120678583780924,12.05857022603353,1.1874152994851166
1981,396,0,1.0678862929344177,3.2290794054667153,13.542280515034994,1.2280661188982906
1984,396,3,0.3815752814213435,-0.561404267946879,13.701099713643393,1.7341825962294337
1987,397,1,-0.7200521032015482,-4.267514864603679,13.52063242594401,1.3882794795793458
1990,397,4,0.7803001999855042,-3.357832908630371,13.012914339701334,1.1904518308045404
1993,398,2,0.01759458581606547,2.975408355394999,11.939868291219076,1.5209806115074918
1996,399,0,-1.2029111782709758,9.685086727142334,11.957375526428223,1.4346980976046517
1999,399,3,-0.2316729575395584,4.11875041325887,12.823512395222982,1.2845092403259404
2002,400,1,0.8170651396115621,0.5127451221148173,13.58160146077474,1.6207951600128652
2005,400,4,-0.19536295533180237,-2.961696743965149,13.776637077331543,1.4775403748006208
2008,401,2,0.8225199778874716,-3.944797992706299,13.649473508199057,1.9497187603997588
2011,402,0,0.5130868454774221,2.5069143772125244,12.94234307607015,2.534345383808315
2014,402,3,-0.7088836034138998,7.263288497924805,12.543079376220703,2.4287756261032505
2017,403,1,0.17737837135791779,3.680349667867025,12.97003173828125,2.62148172007913
2020,403,4,0.30412206550439197,-0.11893639961878459,13.49492073059082,1.9324750770249572
2023,404,2,-0.23587565124034882,-3.016965707143148,13.587457021077475,2.0415057735852677
2026,405,0,0.36717406908671063,-2.9597326119740806,12.874852180480957,1.9190569321425552
2029,405,3,0.03952131668726603,3.6348153551419577,12.086039225260416,1.6574860278227013
2032,406,1,-0.9356361627578735,9.12060292561849,12.117212613423666,1.2897111683871163
2035,406,4,0.30230502287546795,3.4218706687291465,12.869150797526041,1.7674694424585902
2038,407,2,-0.1649536540110906,-1.3790321151415508,13.55573590596517,1.583416361737335
