step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
433,432,0,-3.2666139602661133,0.8552774687608083,41.418374379475914,2.779403449778219
436,435,0,-4.973383108774821,2.9701117674509683,40.45269902547201,2.1973707376820433
439,438,0,-2.819031318028768,3.830470244089762,42.20836512247721,1.399896676954085
442,441,0,-1.8187890847524006,1.7051277955373128,42.68403879801432,1.7159401521207667
445,444,0,-3.639566421508789,6.2503981590271,39.58785502115885,2.0955283546562113
448,447,0,-2.63552459081014,3.455471992492676,41.626258850097656,2.017734359387511
451,450,0,-1.9887547691663106,4.095490455627441,42.969189961751304,1.4607686116007912
454,453,0,-3.6381876468658447,4.6414516766866045,40.2602170308431,2.057581697975557
457,456,0,-5.591557343800862,7.92835807800293,39.10175069173177,2.2302176539855094
460,459,0,-2.3748146692911782,0.006425976753234863,42.699354807535805,1.8094598546312757
463,462,0,-2.062674323717753,2.2493927677472434,42.79531478881836,1.6727529722338115
466,465,0,-3.8108177979787192,7.484683672587077,40.91748174031576,1.7301073111703935
469,468,0,-4.129978736241658,2.871906300385793,41.704063415527344,1.7353347699208512
472,471,0,-3.02489972114563,-2.6831552187601724,42.64515813191732,2.2021014454516106
475,474,0,-2.3460057576497397,6.652620792388916,41.478659311930336,1.5513858302235788
478,477,0,-1.8392875989278157,6.09412415822347,43.1868782043457,1.9871523200824617
481,480,0,-3.6895384788513184,6.173481464385986,40.08596674601237,2.462921935681688
484,483,0,-6.914674282073975,3.2895782416065535,40.176064809163414,2.909684471444821
487,486,0,-4.946668942769368,0.7629010478655497,40.89539464314779,1.528993734213998
490,489,0,-2.755657196044922,3.4544915358225503,42.06340026855469,2.088642884597065
493,492,0,-2.5315423011779785,4.813102086385091,42.617923736572266,1.5186430772219144
496,495,0,-4.091568787892659,5.822221279144287,40.19954045613607,2.487215641381665
499,498,0,-5.256493091583252,2.4953667521476746,40.56786855061849,2.034751233519513
502,501,0,-3.8256956736246743,2.4348169565200806,42.339734395345054,1.6904473475864144
505,504,0,-3.327486197153727,3.9500466187795005,42.42206954956055,1.888158879648364
508,507,0,-4.527843872706096,5.70163091023763,40.66643142700195,1.7943553162718076
511,510,0,-4.319917758305867,1.8336939016977947,41.785240173339844,2.0403407911545464
514,513,0,-4.351670424143474,1.9412547548611958,42.25176239013672,1.9040870084646684
517,516,0,-4.680496056874593,5.318675994873047,40.81102752685547,2.18675078382252
520,519,0,-4.9601742426554365,2.6633188724517822,41.3323605855306,1.7503399015419323
523,522,0,-3.997607390085856,1.5108706156412761,42.265062967936196,1.2746889970718331
526,525,0,-4.350163618723552,6.714193662007649,40.919142405192055,1.8229353433434856
529,528,0,-4.456689675649007,3.714017391204834,41.13368606567383,1.551050166520702
532,531,0,-4.18680469195048,4.826663017272949,41.70937728881836,1.3906091279261334
535,534,0,-3.479936202367147,0.8347454369068146,41.88433710734049,1.4381794867685647
538,537,0,-5.369240919748942,8.633722146352133,39.85730997721354,2.175417560940834
541,540,0,-3.452873945236206,1.583865265051524,42.751688639322914,1.6936694286296605
544,543,0,-4.142786820729573,3.0979387760162354,41.97159322102865,1.4907400189454834
547,546,0,-5.460914770762126,5.220392306645711,40.92987314860026,1.5924829773937386
550,549,0,-4.229377269744873,0.9972253243128458,42.20076370239258,1.8929242244245341
553,552,0,-4.983231385548909,4.772871335347493,41.36009216308594,1.934068787062608
556,555,0,-4.565343459447225,3.92069673538208,41.422777811686196,1.7086525480173413
559,558,0,-5.745504379272461,1.8577672640482585,41.26180521647135,2.344545763460132
562,561,0,-4.460899988810222,5.466643333435059,41.218238830566406,1.6117874208772272
565,564,0,-4.604643821716309,3.799921671549479,41.66539510091146,1.847370380214097
568,567,0,-4.726889928181966,2.2518786191940308,41.973016103108726,2.518065223744132
571,570,0,-4.949853579203288,3.3925792376200357,41.292474110921226,2.2898066249999456
574,573,0,-5.314237912495931,4.899107138315837,41.094635009765625,1.9011109419254157
577,576,0,-4.241951147715251,2.768606980641683,42.264404296875,1.6201101655935597
580,579,0,-4.976995786031087,5.7629984219868975,40.60281244913737,1.202877926153602
583,582,0,-5.8587032953898115,3.345780611038208,40.987430572509766,1.8107249223995936
586,585,0,-5.383382320404053,2.3943986892700195,41.74979782104492,2.123717977249895
589,588,0,-4.453965346018474,3.09588885307312,41.82660802205404,1.5420493520089558
592,591,0,-4.828521887461345,3.020588239034017,41.652723948160805,1.407882660103068
595,594,0,-6.046727816263835,6.320163091023763,40.48291778564453,2.0674781218832834
598,597,0,-5.515782356262207,1.5038192669550579,42.245896657307945,1.7255926677806468
601,600,0,-5.736575921376546,4.5752378304799395,40.547613779703774,1.6339280210328522
604,603,0,-6.805641492207845,6.799143473307292,40.091627756754555,1.3334765041110135
607,606,0,-4.017868439356486,0.7615301012992859,42.95405832926432,1.8544561232043126
610,609,0,-6.239256858825684,6.575462023417155,40.31227493286133,1.9512724465969378
613,612,0,-5.415140628814697,2.9240126609802246,41.33147939046224,1.932807530165686
616,615,0,-4.887712319691976,3.5918072859446206,41.875372568766274,1.6680807402288071
619,618,0,-5.947803974151611,4.002203782399495,40.621691385904946,1.5331930609695388
622,621,0,-5.79263973236084,6.017711639404297,40.95504252115885,1.6415966579309058
625,624,0,-5.550021648406982,3.889050324757894,41.58616638183594,2.1066098762923287
628,627,0,-5.665944258371989,2.026190161705017,42.073113759358726,1.6888335604736537
631,630,0,-5.464858055114746,4.011914332707723,41.3380126953125,1.8772440763334517
634,633,0,-6.035069306691487,4.3521491686503095,40.78445180257162,1.679731506206024
637,636,0,-5.4426376024882,4.081437190373738,41.594285329182945,1.3967859621121945
640,639,0,-5.4517567952473955,3.416821559270223,41.066506703694664,1.2625368914541233
643,642,0,-5.572365760803223,4.718182881673177,41.09004338582357,1.4024045351009153
646,645,0,-6.357832431793213,4.241846799850464,40.80185063680013,2.3117401315357657
649,648,0,-5.670320828755696,2.181676149368286,41.35448710123698,1.4373519479934578
652,651,0,-6.500017960866292,6.218314170837402,40.085706075032554,1.5018217305858304
655,654,0,-5.820940971374512,3.359003702799479,41.30487569173177,1.6836183459451781
658,657,0,-6.1528574625651045,4.540261745452881,41.03146235148112,1.5937839395193805
661,660,0,-5.6981892585754395,3.915924310684204,41.55840810139974,1.8707445627245847
664,663,0,-6.474052270253499,3.750019073486328,41.19193776448568,1.729045800071865
667,666,0,-7.193016052246094,4.673370202382405,39.95104217529297,1.8463908601846095
670,669,0,-5.1225236256917315,5.566461165746053,42.01273091634115,1.8792247204325354
673,672,0,-6.486374219258626,2.4124343395233154,40.877610524495445,2.2158706147234555
676,675,0,-6.617745399475098,4.72307292620341,40.9437370300293,2.0651428564574736
679,678,0,-5.066173712412517,2.8094129959742227,42.24340693155924,1.7353312056763561
682,681,0,-7.031007130940755,6.240016619364421,40.09312438964844,1.5811244554465407
685,684,0,-6.099527835845947,3.106024901072184,41.64591598510742,2.0766311061262823
688,687,0,-5.931859811147054,4.552899916966756,41.23896153767904,2.068526506325821
691,690,0,-6.217855771382649,4.466482559839885,40.49781163533529,2.2492491212377304
694,693,0,-6.74062712987264,4.7580491701761884,40.81621297200521,2.196061080702809
697,696,0,-6.2724355061848955,2.226131280263265,42.12465031941732,1.4813430240313403
700,699,0,-6.1196238199869795,4.217516263326009,41.349700927734375,1.6283832949856756
703,702,0,-7.275541623433431,3.7756333351135254,40.91882197062174,1.487285727763987
706,705,0,-7.195435206095378,4.966030995051066,40.75965245564779,2.2355954348421156
709,708,0,-5.698731740315755,2.094555656115214,42.3296267191569,1.7806620075557973
712,711,0,-7.397558053334554,5.778158028920491,39.77121607462565,1.5330637934599605
715,714,0,-6.815570831298828,4.721227645874023,40.952161153157554,2.515552863611115
718,717,0,-6.069540818532308,3.666718324025472,41.8106575012207,1.6731971462089152
721,720,0,-7.588056405385335,4.469184637069702,40.20281855265299,1.6565662738868892
724,723,0,-7.1660482088724775,4.574296474456787,40.922054290771484,1.6052052415628602
727,726,0,-5.899641672770183,2.841107130050659,41.78938674926758,2.0910402594660007
730,729,0,-6.452583312988281,2.821853550771872,41.89243698120117,2.0716324751213793
733,732,0,-7.3715159098307295,8.168148199717203,39.107444763183594,1.7438826696409866
736,735,0,-6.860545953114827,3.590778112411499,40.97841135660807,2.224196727225625
739,738,0,-5.765647093454997,3.8779452641805015,42.012393951416016,1.5498892577394183
742,741,0,-7.076906045277913,2.8836678663889566,41.54596710205078,1.9629445647834192
745,744,0,-7.9617813428243,3.707457939783732,40.838521321614586,1.7333658789081625
748,747,0,-6.780485153198242,6.002267201741536,40.71770350138346,2.4539411372621367
751,750,0,-7.510905424753825,3.0414512952168784,40.96213912963867,2.2473384432455643
754,753,0,-7.263026078542073,5.4199090003967285,40.67548497517904,1.9757902811386392
757,756,0,-7.037084738413493,3.6419440110524497,41.86300913492838,2.13847230184444
760,759,0,-7.630637804667155,2.9670883814493814,41.24984232584635,1.9055248733660186
763,762,0,-7.748177528381348,5.118942181269328,40.83104705810547,2.5731735895241243
766,765,0,-7.2092827161153155,3.4297924439112344,41.59627914428711,1.7351986686685852
769,768,0,-7.525482018788655,3.974356253941854,41.61524200439453,1.575725194045476
772,771,0,-8.17838430404663,4.039763927459717,40.37543741861979,1.6392314528840533
775,774,0,-7.858424663543701,4.2321516672770185,40.5491091410319,1.8353469440209345
778,777,0,-7.0105916659037275,4.798304478327434,40.949320475260414,1.9582938790892175
781,780,0,-6.8342610994974775,3.971216360727946,41.7358652750651,1.5500531640988477
784,783,0,-8.206644852956137,4.047870874404907,40.689554850260414,2.3813640857408243
787,786,0,-7.957529862721761,3.2259353001912436,41.13887023925781,1.832628995268869
790,789,0,-7.981591542561849,5.430538972218831,40.43612416585287,2.0040636542055297
793,792,0,-6.53300412495931,3.236464341481527,42.04225540161133,1.6600309322702078
796,795,0,-8.681173960367838,5.385912259419759,39.799981435139976,1.9371709828442796
799,798,0,-7.549913088480632,4.22560183207194,41.14782842000326,1.6825612606481262
802,801,0,-7.171096007029216,5.305964072545369,40.99272155761719,2.000301752970629
805,804,0,-7.735402584075928,3.1263562043507895,40.91531244913737,1.9480649990585874
808,807,0,-8.164642492930094,4.486323515574138,41.062032063802086,1.9089979011294451
811,810,0,-7.77180830637614,3.267976999282837,41.40970993041992,2.158943997178582
814,813,0,-8.300688743591309,4.922487894694011,40.75681177775065,1.7569953798702607
817,816,0,-8.40717856089274,4.539869785308838,40.62936782836914,1.2205725519316213
820,819,0,-7.450165907541911,3.419027805328369,41.40444564819336,1.7930948057142906
823,822,0,-8.25359551111857,4.6879957516988116,40.53839365641276,2.629469199927325
826,825,0,-8.549857457478842,5.270909309387207,40.54794565836588,2.0718243311339037
829,828,0,-7.622127374013265,2.272216478983561,41.50178909301758,2.4882650128681436
832,831,0,-8.57081158955892,5.413019418716431,40.16758728027344,1.7997153513486264
835,834,0,-7.74025837580363,4.9159955978393555,40.784688313802086,2.4632844761494335
838,837,0,-8.30127239227295,2.785069545110067,41.33956400553385,1.9858781927010163
841,840,0,-8.186099688212076,5.576541423797607,40.89723205566406,1.650890741081035
844,843,0,-7.8787892659505205,2.990403413772583,41.395575205485024,1.8439149104893797
847,846,0,-8.528584162394205,4.970422585805257,40.84139506022135,2.1479927436649726
850,849,0,-7.972940444946289,3.8814847469329834,40.795204162597656,2.6602427088463236
853,852,0,-8.12636661529541,3.7568111419677734,41.03826904296875,1.5429518410279943
856,855,0,-8.107693513234457,4.604033708572388,40.842245737711586,1.8038470436507854
859,858,0,-8.094806989034018,3.9711551666259766,40.84135055541992,1.980525899353785
862,861,0,-8.080204645792643,4.9452236493428545,40.73108927408854,1.9749386368642712
865,864,0,-7.645049413045247,3.559378465016683,41.44438807169596,1.8506105439734977
868,867,0,-8.863581657409668,4.627128839492798,40.75183359781901,3.076155048020056
871,870,0,-8.180833657582602,3.1528637409210205,41.12872314453125,2.7091682781844995
874,873,0,-8.013585408528646,3.630297223726908,41.15136973063151,2.059476765023774
877,876,0,-9.08335049947103,7.167520523071289,39.32317097981771,2.438286842065471
880,879,0,-6.997176170349121,4.029661734898885,41.70809809366862,2.5648852825694024
883,882,0,-8.731995264689127,5.785629749298096,40.16517893473307,2.8753932061321144
886,885,0,-7.92145840326945,2.670177380243937,40.82631301879883,2.2102716747121343
889,888,0,-8.567525704701742,5.459102074305217,40.13743209838867,1.842840438960432
892,891,0,-8.746107419331869,6.245522975921631,40.54541778564453,1.9684440884299204
895,894,0,-8.333053270975748,2.3068882624308267,41.808390299479164,2.2032013359850837
898,897,0,-8.212468465169271,4.429251194000244,40.96556727091471,2.0466464749084583
901,900,0,-8.8964474995931,5.086002826690674,40.475409189860024,1.5018361687675246
904,903,0,-9.048582394917807,3.9149901072184243,40.567588806152344,2.296881254951048
907,906,0,-7.822033882141113,4.614588737487793,41.26554616292318,1.9788919262399531
910,909,0,-8.822317123413086,3.413975238800049,40.7579231262207,3.3796927255096842
913,912,0,-9.013820012410482,4.9316169420878095,40.689857482910156,2.426817702318948
916,915,0,-8.519745826721191,4.858755111694336,40.695116678873696,1.8620760507565326
919,918,0,-9.28152052561442,4.526837746302287,40.16188303629557,1.5897007619271342
922,921,0,-8.129496415456137,4.409844319025676,41.470437367757164,1.9977388784296515
925,924,0,-8.27209726969401,2.5301801760991416,41.398240407307945,2.124785814650324
928,927,0,-9.030323346455893,5.949291547139485,40.38234074910482,2.3000906948109976
931,930,0,-8.212546507517496,3.4133377075195312,41.55509694417318,1.6160686783000273
934,933,0,-9.262745221455893,5.131486097971599,40.47013600667318,1.9516267654558774
937,936,0,-8.890942255655924,2.6126368045806885,41.35528055826823,2.1023980120219252
940,939,0,-8.33535877863566,5.414802074432373,40.98062006632487,1.956488461628642
943,942,0,-8.794772783915201,4.198019027709961,40.8801155090332,2.2939668541013614
946,945,0,-8.44686222076416,4.037775039672852,41.001200358072914,1.9405662214944401
949,948,0,-8.781683921813965,4.852492094039917,40.94497044881185,2.1022411323059877
952,951,0,-8.661722819010416,2.4199767112731934,41.79406611124674,2.3731096271445504
955,954,0,-9.320501009623209,5.53856897354126,39.91080220540365,2.938557533816011
958,957,0,-8.783001581827799,4.50635290145874,40.99429448445638,2.857715780422499
961,960,0,-8.55194584528605,3.3123480478922525,41.41061274210612,2.169664253779539
964,963,0,-9.780588467915853,5.3743977546691895,40.344923655192055,2.271860221233655
967,966,0,-8.110374291737875,4.397554437319438,40.995435078938804,2.44479814688667
970,969,0,-8.395910263061523,4.8801729281743365,40.524426778157554,3.140505766474971
973,972,0,-8.638467152913412,3.341587861378988,41.10985819498698,2.6544890763013167
976,975,0,-8.140559355417887,4.097414970397949,41.40045293172201,1.5819248633866636
979,978,0,-9.40644105275472,5.289943377176921,40.25751495361328,2.871116420318886
982,981,0,-7.729841391245524,2.6975727478663125,41.7444699605306,1.8977057975431686
985,984,0,-8.799168904622396,4.358473539352417,40.67065302530924,2.782018055682311
988,987,0,-8.819865226745605,5.631108999252319,40.43496576944987,1.6280767900161244
991,990,0,-8.85419495900472,4.041375080744426,40.61225891113281,1.9471171210011426
994,993,0,-8.4474245707194,4.342408974965413,40.92323684692383,1.7045506632124363
997,996,0,-8.67817211151123,3.7137235005696616,41.31792958577474,1.8193522531068635
1000,999,0,-8.848479588826498,5.126030842463176,40.9131711324056,1.7917111906013006
1003,1002,0,-8.648843129475912,3.1433080037434897,41.58617273966471,2.679032943166978
1006,1005,0,-9.31087843577067,4.211047410964966,40.762743631998696,2.8361171627323247
1009,1008,0,-9.070812861124674,5.123472531636556,40.71862030029297,2.7113985751419505
1012,1011,0,-7.881002902984619,2.45949920018514,41.34258143107096,2.0612530869777173
1015,1014,0,-9.353652636210123,5.75924809773763,40.65620549519857,1.7904755279956028
1018,1017,0,-8.800371805826822,3.3755772908528647,41.31399917602539,1.913078220151675
1021,1020,0,-9.090333620707193,4.569516817728679,40.719000498453774,2.295728421784866
1024,1023,0,-8.818181991577148,3.587937911351522,41.262969970703125,2.6375787744952017
1027,1026,0,-9.338797569274902,5.0483799775441485,40.853555043538414,2.132401002920562
1030,1029,0,-8.88057804107666,3.0808162689208984,41.26803843180338,1.755206664974973
1033,1032,0,-9.35725212097168,4.581982533137004,40.67718633015951,2.1405742625652917
